,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_ARM_x,RIGHT_ARM_y,RIGHT_HAND_x,RIGHT_HAND_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_ARM_x,LEFT_ARM_y,LEFT_HAND_x,LEFT_HAND_y,RANGE_ELBOW_x,RANGE_ELBOW_y,RANGE_WRIST_x,RANGE_WRIST_y,target
247,0.4654343572175488,0.06493094059467595,0.8769760151197934,-0.17153328682742908,1.1629417962879747,-0.47382530568123293,0.41154165790224456,-0.23646422742210502,0.2859657811681812,-0.30229201885380386,-0.5184640470966042,0.24365958963579534,-0.9825694220663989,0.46393788689421733,-0.8402789730964543,0.4009334351842437,-0.4641053749697946,0.22027829725842202,0.14229044896994453,-0.06300445170997371,1.8595454371861921,-0.6354711737216464,2.003220769384429,-0.8747587408654766,0
248,-0.4937930147660079,0.1757808221210796,-0.6525165604665176,0.44780023604024555,-0.6147933021611117,0.7037232676487373,-0.15872354570050975,0.2720194139191659,0.037723258305405946,0.2559230316084918,0.5060878024056341,0.1603421870723029,0.731267353054371,0.42056398404901524,0.6954177839977559,0.6787002589754225,0.22517955064873682,0.26022179697671227,-0.03584956905661512,0.25813627492640734,-1.3837839135208887,0.027236251991230302,-1.3102110861588676,0.025023008673314723,0
249,0.43654679652551653,0.14792143013509534,0.763693481270172,-0.020227713581804484,0.932039532777428,-0.3300423164838188,0.3271466847446555,-0.16814914371689985,0.16834605150725596,-0.30981460290201435,-0.5590435016710533,0.24172952220003993,-0.6471888893639354,0.521768068562516,-0.39334785318245585,0.5711375628954852,-0.08814538769288204,0.28003854636247605,0.2538410361814795,0.049369494332969326,1.4108823706341074,-0.5419957821443204,1.325387385959884,-0.9011798793793041,0
250,0.47301067517816175,0.2118847341791692,0.6560054773109726,0.5750132221429314,0.6201431394797541,0.8653205277917625,0.1829948021328108,0.3631284879637621,-0.03586233783121849,0.29030730564883117,-0.5269824941570487,0.21558085145561415,-0.700125942979934,0.5651015606831821,-0.6329912740349751,0.8553774061483951,-0.17314344882288535,0.3495207092275679,0.06713466894495894,0.29027584546521307,1.3561314202909067,0.009911661459749296,1.253134413514729,0.009943121643367385,0
251,-0.5412114178149351,0.28441909413083305,-0.6544898979164864,-0.2879077257306854,-0.4578790962183774,-1.1024985686105446,-0.11327848010155134,-0.5723268198615185,0.196610801698109,-0.8145908428798593,0.4533685740717628,0.3883933204499357,1.3107115643770475,0.4967501858005951,2.2108979324015348,0.39399075636082875,0.8573429903052847,0.10835686535065943,0.9001863680244875,-0.10275942943976635,-1.9652014622935339,-0.7846579115312805,-2.668777028619912,-1.4964893249713735,0
252,0.41259865627724795,0.17023502969264662,0.5431699296527,0.4389475025094779,0.5198751585522023,0.6670107395851765,0.13057127337545194,0.26871247281683125,-0.023294771100497515,0.22806323707569862,-0.5866683200501073,0.2085170100696473,-0.6731514354686141,0.4590376993463626,-0.5557855961181285,0.6625555950020087,-0.0864831154185069,0.25052068927671534,0.11736583935048561,0.20351789565564607,1.216321365121314,-0.020090196836884736,1.075660754670331,0.004455144583167813,0
253,-0.5629409985623661,0.198736681164623,-0.7400589740238407,-0.14283190573371407,-0.3909994692985664,-0.6135770157531167,-0.17711797546147448,-0.3415685868983371,0.34905950472527425,-0.4707451100194027,0.4338647921643911,0.27860041244237077,1.158806367395046,0.5718679819117439,1.300831952183318,0.4769157719771968,0.7249415752306547,0.2932675694693732,0.14202558478827226,-0.09495220993454716,-1.8988653414188865,-0.714699887645458,-1.6918314214818846,-1.0904927877303137,0
254,-0.5435920756362719,0.356303552667805,-0.557519828172086,-0.28238267546002793,-0.356608378954751,-1.058583817508312,-0.013927752535814035,-0.6386862281278329,0.20091144921733495,-0.7762011420482842,0.4484702492936361,0.48205069360812886,1.409530114706721,0.48439209063197275,2.3529856263779476,0.37468360209000406,0.9610598654130849,0.0023413970238438816,0.9434555116712268,-0.10970848854196869,-1.9670499428788069,-0.7667747660920007,-2.709594005332699,-1.4332674195983162,0
255,-0.3442208735364231,0.3295864950135666,-1.3475392586071555,0.8528554697273856,-2.4949008637573686,1.0312212871727393,-1.0033183850707323,0.523268974713819,-1.1473616051502131,0.17836581744535374,0.6541259089749875,0.38706433290883,0.44106348133364737,1.1177342850298475,0.1926835564487403,1.627367804472322,-0.21306242764134006,0.7306699521210175,-0.2483799248849071,0.5096335194424745,-1.7886027399408029,-0.26487881530246193,-2.6875844202061088,-0.5961465172995827,0
256,-0.46302064097398404,0.18264071208921892,-0.7923120903230884,0.004070813551492417,-0.7262128060705123,-0.2659220700812596,-0.3292914493491043,-0.1785698985377265,0.06609928425257605,-0.26999288363275203,0.5322495214421207,0.2797864984323256,0.7697868526139916,0.6724409430921156,0.5334599752321527,0.5242887268647506,0.237537331171871,0.39265444465979,-0.23632687738183888,-0.14815221622736505,-1.56209894293708,-0.6683701295406231,-1.2596727813026651,-0.7902107969460102,0
257,-0.341031291055909,0.2040793430390225,-0.5136347836656163,0.4652265257251541,-0.5985320428880836,0.7006758432365421,-0.17260349260970728,0.26114718268613163,-0.08489725922246733,0.235449317511388,0.6587512355508496,0.22493358701491595,0.7850132644094177,0.5158152576503,0.8126435113924942,0.750234352016231,0.1262620288585681,0.2908816706353841,0.027630246983076524,0.23441909436593097,-1.298648048075034,-0.05058873192514593,-1.4111755542805777,-0.04955850877968892,0
258,-0.4009687902080188,0.1460598663422444,-0.8311101675455889,-0.1298282741939843,-0.7415346283320823,-0.45314820802551325,-0.4301413773375701,-0.2758881405362287,0.08957553921350654,-0.32331993383152896,0.5928282126236408,0.2572692057108889,0.8874679943051668,0.6468666735160357,0.68857535341846,0.5268007207373816,0.2946397816815259,0.3895974678051467,-0.19889264088670675,-0.120065952778654,-1.7185781618507556,-0.7766949477100199,-1.4301099817505423,-0.9799489287628949,0
259,-0.45082027992930923,0.21004107430493832,-0.5741272749027919,0.4920291768437712,-0.5682778518791546,0.7465186757778788,-0.12330699497348263,0.28198810253883283,0.005849423023637273,0.25448949893410766,0.5491731691916093,0.2064214451459093,0.6962356911740238,0.5009339940360471,0.705890503425097,0.7572218658063253,0.14706252198241448,0.2945125488901378,0.009654812251073144,0.25628787177027823,-1.2703629660768156,-0.008904817192275942,-1.2741683553042515,-0.010703190028446555,0
260,0.45940535142564926,0.21352688991654115,0.9398524147855977,-0.025196946973676207,1.221758731409068,-0.3797979216002736,0.4804470633599484,-0.23872383689021737,0.2819063166234704,-0.35460097462659734,-0.5283052197653811,0.3698209318934785,-0.8250477965276789,0.815748910891526,-0.48570299658104094,0.9224295052759648,-0.2967425767622978,0.4459279789980476,0.339344799946638,0.10668059438443876,1.7649002113132766,-0.8409458578652023,1.707461727990109,-1.3022274268762384,0
261,-0.27113378256545445,0.1848555659290587,-0.3328603543762642,0.4655606591187246,-0.3171087627501649,0.7239623119063506,-0.06172657181080974,0.2807050931896659,0.015751591626099265,0.258401652787626,0.7288461444792065,0.17851951765313157,0.9106875837387146,0.48901754521549917,0.9414018586010764,0.7861796702979442,0.18184143925950816,0.3104980275623676,0.03071427486236183,0.29716212508244505,-1.2435479381149788,-0.02345688609677457,-1.2585106213512414,-0.062217358391593626,0
262,0.07818079008377324,0.3201471654176544,1.1846121550137332,-0.1280670060391934,1.8419636194508269,-0.7961974910723397,1.10643136492996,-0.44821417145684783,0.6573514644370938,-0.6681304850331463,-0.9207828087817296,0.2746309250008241,-0.5464925582328248,-0.2877739790031761,0.01756177412405589,-0.8364655647072283,0.37429025054890475,-0.5624049040040002,0.5640543323568807,-0.5486915857040523,1.731104713246558,0.15970697296398267,1.824401845326771,0.04026807363488867,0
263,-0.22731827238472202,0.23355374050142752,-0.27549840373814377,0.5535840644132007,-0.32481745319574495,0.8264093080597198,-0.04818013135342178,0.32003032391177316,-0.04931904945760116,0.2728252436465191,0.7725287640368994,0.21606363590194036,1.0263894704401855,0.5278769499187634,1.0996958246534423,0.7569216481201098,0.253860706403286,0.31181331401682305,0.07330635421325692,0.22904469820134638,-1.3018878741783293,0.025707114494437276,-1.4245132778491874,0.06948765993961001,0
